R1138TS029_1.pdb -527998.076601  
R1138TS029_2.pdb -527998.076601  
R1138TS035_1.pdb -530994.492662  
R1138TS035_2.pdb -537586.348894  
R1138TS035_3.pdb -530367.219816  
R1138TS035_4.pdb -533146.741198  
R1138TS035_5.pdb -535896.782964  
R1138TS054_1.pdb -639653.942838  
R1138TS054_2.pdb -633204.864333  
R1138TS054_3.pdb -624706.240413  
R1138TS054_4.pdb -616008.340619  
R1138TS054_5.pdb -629463.818933  
R1138TS076_1.pdb -631550.157119  
R1138TS076_2.pdb -639931.095961  
R1138TS076_3.pdb -615920.159538  
R1138TS076_4.pdb -600568.193582  
R1138TS076_5.pdb -626891.858884  
R1138TS081_1.pdb -672071.791997  
R1138TS081_2.pdb -652217.815314  
R1138TS081_3.pdb -663027.777925  
R1138TS081_4.pdb -673389.814044  
R1138TS081_5.pdb -667532.088038  
R1138TS097_1.pdb -258040.132727  
R1138TS097_2.pdb -251081.812872  
R1138TS097_3.pdb -247331.224690  
R1138TS097_4.pdb -253204.691813  
R1138TS097_5.pdb -254225.152234  
R1138TS119_1.pdb -563982.270746  
R1138TS119_2.pdb -612936.874204  
R1138TS119_3.pdb -622401.130724  
R1138TS119_4.pdb -611131.255672  
R1138TS119_5.pdb -607367.313335  
R1138TS125_1.pdb -639931.095961  
R1138TS125_2.pdb -624799.183045  
R1138TS125_3.pdb -635789.846298  
R1138TS125_4.pdb -643066.517833  
R1138TS125_5.pdb -631550.157119  
R1138TS128_1.pdb -601309.947364  
R1138TS128_2.pdb -604498.574249  
R1138TS128_3.pdb -637459.084838  
R1138TS128_4.pdb -605699.887952  
R1138TS128_5.pdb -615801.332929  
R1138TS131_1.pdb -272402.375352  
R1138TS131_2.pdb -273586.324072  
R1138TS131_3.pdb -273893.008116  
R1138TS131_4.pdb -279466.721923  
R1138TS131_5.pdb -271611.971935  
R1138TS147_1.pdb -572249.565915  
R1138TS147_2.pdb -557933.676470  
R1138TS147_3.pdb -548722.612100  
R1138TS147_4.pdb -569997.320730  
R1138TS147_5.pdb -580428.190035  
R1138TS177_1.pdb -447110.676597  
R1138TS185_1.pdb -506228.599699  
R1138TS185_2.pdb -535001.944068  
R1138TS185_3.pdb -512790.807910  
R1138TS185_4.pdb -513148.539557  
R1138TS185_5.pdb -349341.073350  
R1138TS227_1.pdb -559314.344260  
R1138TS227_2.pdb -589076.248865  
R1138TS227_3.pdb -556921.839169  
R1138TS227_4.pdb -571812.159902  
R1138TS227_5.pdb -568358.129933  
R1138TS229_1.pdb -886477.296901  
R1138TS229_2.pdb -949987.232756  
R1138TS229_3.pdb -570719.237256  
R1138TS229_4.pdb -626891.858884  
R1138TS229_5.pdb -603419.940117  
R1138TS232_1.pdb -726019.788694  
R1138TS232_2.pdb -724732.249394  
R1138TS232_3.pdb -734441.039122  
R1138TS232_4.pdb -726080.609852  
R1138TS232_5.pdb -733172.922426  
R1138TS235_1.pdb -528465.264628  
R1138TS235_2.pdb -535123.625079  
R1138TS238_1.pdb 434081.967548  
R1138TS238_2.pdb 242570.359347  
R1138TS238_3.pdb -4725.609180  
R1138TS238_4.pdb 1563358.945979  
R1138TS239_1.pdb -886477.296901  
R1138TS239_2.pdb -570719.237256  
R1138TS239_3.pdb -603419.940117  
R1138TS239_4.pdb -626891.858884  
R1138TS239_5.pdb -574306.801382  
R1138TS245_1.pdb -459706.339470  
R1138TS245_2.pdb -475010.999614  
R1138TS245_3.pdb -491879.006853  
R1138TS245_4.pdb -495152.906780  
R1138TS245_5.pdb -488022.269011  
R1138TS248_1.pdb -530994.492662  
R1138TS248_2.pdb -537586.348894  
R1138TS248_3.pdb -530367.219816  
R1138TS248_4.pdb -533146.741198  
R1138TS248_5.pdb -535896.782964  
R1138TS287_1.pdb -659836.908839  
R1138TS287_2.pdb -579435.315583  
R1138TS287_3.pdb -652922.419143  
R1138TS287_4.pdb -579909.115542  
R1138TS287_5.pdb -580569.324169  
R1138TS385_1.pdb -459706.339470  
R1138TS392_1.pdb -512218.881746  
R1138TS392_2.pdb -590194.952170  
R1138TS392_3.pdb -582577.188857  
R1138TS392_4.pdb -595541.062099  
R1138TS392_5.pdb -602023.641210  
R1138TS416_1.pdb -639931.095961  
R1138TS416_2.pdb -570719.237256  
R1138TS416_3.pdb -635789.846298  
R1138TS416_4.pdb -626891.858884  
R1138TS416_5.pdb -631550.157119  
R1138TS434_1.pdb -569852.027648  
R1138TS434_2.pdb -580484.537244  
R1138TS434_3.pdb -573162.971602  
R1138TS434_4.pdb -562445.266227  
R1138TS434_5.pdb -561838.335051  
R1138TS439_1.pdb -631550.157119  
R1138TS439_2.pdb -624799.183045  
R1138TS439_3.pdb -639931.095961  
R1138TS439_4.pdb -626891.858884  
R1138TS439_5.pdb -603419.940117  
R1138TS470_1.pdb -749131.956256  
R1138TS470_2.pdb -746196.390873  
R1138TS470_3.pdb -720283.608007  
R1138TS470_4.pdb -746928.771800  
R1138TS470_5.pdb -754350.617977  
R1138TS489_1.pdb -695933.620224  
R1138TS489_2.pdb -743149.425296  
R1138TS489_3.pdb -735984.936110  
R1138TS489_4.pdb -684800.282974  
R1138TS489_5.pdb -717635.741699  
