1y27X.pdb -56529.913470  
1y27X.rmsd 0.000000  
1y27X_M1.pdb -53292.833033  
1y27X_M10.pdb -52962.614809  
1y27X_M100.pdb -47386.299774  
1y27X_M101.pdb -48502.856153  
1y27X_M102.pdb -47169.129513  
1y27X_M103.pdb -47630.371728  
1y27X_M104.pdb -48374.291692  
1y27X_M105.pdb -48210.732435  
1y27X_M106.pdb -49194.364196  
1y27X_M107.pdb -48137.401374  
1y27X_M108.pdb -48342.254782  
1y27X_M109.pdb -48307.571400  
1y27X_M11.pdb -53011.207508  
1y27X_M110.pdb -47570.615806  
1y27X_M111.pdb -46964.285445  
1y27X_M112.pdb -47430.557527  
1y27X_M113.pdb -48550.047906  
1y27X_M114.pdb -46628.071583  
1y27X_M115.pdb -46817.393981  
1y27X_M116.pdb -46678.596745  
1y27X_M117.pdb -48308.222739  
1y27X_M118.pdb -47011.542961  
1y27X_M119.pdb -47278.727151  
1y27X_M12.pdb -53189.004701  
1y27X_M120.pdb -47453.620638  
1y27X_M121.pdb -46555.675392  
1y27X_M122.pdb -48009.214986  
1y27X_M123.pdb -47257.215654  
1y27X_M124.pdb -47373.737784  
1y27X_M125.pdb -47682.258647  
1y27X_M126.pdb -47788.715011  
1y27X_M127.pdb -47114.559638  
1y27X_M128.pdb -48071.606210  
1y27X_M129.pdb -47054.040234  
1y27X_M13.pdb -52424.916593  
1y27X_M130.pdb -48041.593753  
1y27X_M131.pdb -47760.044496  
1y27X_M132.pdb -46600.039196  
1y27X_M133.pdb -47918.060704  
1y27X_M134.pdb -47126.231027  
1y27X_M135.pdb -46893.389138  
1y27X_M136.pdb -47638.344024  
1y27X_M137.pdb -47926.558532  
1y27X_M138.pdb -48244.189258  
1y27X_M139.pdb -47624.016651  
1y27X_M14.pdb -51845.590822  
1y27X_M140.pdb -47483.278885  
1y27X_M141.pdb -48465.038235  
1y27X_M142.pdb -47867.568591  
1y27X_M143.pdb -46876.606773  
1y27X_M144.pdb -47635.890977  
1y27X_M145.pdb -46348.092986  
1y27X_M146.pdb -46822.251225  
1y27X_M147.pdb -46945.324350  
1y27X_M148.pdb -48050.362671  
1y27X_M149.pdb -46346.423172  
1y27X_M15.pdb -53103.376833  
1y27X_M150.pdb -47198.428271  
1y27X_M151.pdb -46788.812465  
1y27X_M152.pdb -46255.279262  
1y27X_M153.pdb -48595.378312  
1y27X_M154.pdb -47809.661216  
1y27X_M155.pdb -46449.941555  
1y27X_M156.pdb -46549.775385  
1y27X_M157.pdb -46326.520475  
1y27X_M158.pdb -46818.084098  
1y27X_M159.pdb -47356.120144  
1y27X_M16.pdb -52276.655230  
1y27X_M160.pdb -47481.547262  
1y27X_M161.pdb -47141.863489  
1y27X_M162.pdb -46340.839809  
1y27X_M163.pdb -47110.302859  
1y27X_M164.pdb -46904.711920  
1y27X_M165.pdb -46116.914212  
1y27X_M166.pdb -46368.401056  
1y27X_M167.pdb -47114.682482  
1y27X_M168.pdb -45619.176123  
1y27X_M169.pdb -46395.917718  
1y27X_M17.pdb -52217.387755  
1y27X_M170.pdb -46269.077084  
1y27X_M171.pdb -47406.044125  
1y27X_M172.pdb -46531.549830  
1y27X_M173.pdb -46127.170706  
1y27X_M174.pdb -46581.163168  
1y27X_M175.pdb -46669.504466  
1y27X_M176.pdb -46716.531339  
1y27X_M177.pdb -46547.375135  
1y27X_M178.pdb -46896.475979  
1y27X_M179.pdb -47619.012968  
1y27X_M18.pdb -52077.283818  
1y27X_M180.pdb -47030.130790  
1y27X_M181.pdb -46538.033419  
1y27X_M182.pdb -47887.303266  
1y27X_M183.pdb -46215.038191  
1y27X_M184.pdb -48234.133293  
1y27X_M185.pdb -47307.328426  
1y27X_M186.pdb -46086.492711  
1y27X_M187.pdb -46468.881836  
1y27X_M188.pdb -46877.527468  
1y27X_M189.pdb -47723.534360  
1y27X_M19.pdb -52543.312699  
1y27X_M190.pdb -45642.966349  
1y27X_M191.pdb -47197.395876  
1y27X_M192.pdb -45320.717127  
1y27X_M193.pdb -47535.802170  
1y27X_M194.pdb -45677.238848  
1y27X_M195.pdb -45975.932275  
1y27X_M196.pdb -46948.043546  
1y27X_M197.pdb -44773.447552  
1y27X_M198.pdb -47471.066811  
1y27X_M199.pdb -45521.621897  
1y27X_M2.pdb -53228.258096  
1y27X_M20.pdb -52639.291863  
1y27X_M200.pdb -46493.563877  
1y27X_M201.pdb -46813.895337  
1y27X_M202.pdb -46869.368662  
1y27X_M203.pdb -46905.064032  
1y27X_M204.pdb -46879.060287  
1y27X_M205.pdb -46263.368984  
1y27X_M206.pdb -46925.563455  
1y27X_M207.pdb -46221.622562  
1y27X_M208.pdb -46147.707593  
1y27X_M209.pdb -46035.729024  
1y27X_M21.pdb -51382.279376  
1y27X_M210.pdb -46310.874280  
1y27X_M211.pdb -47704.534276  
1y27X_M212.pdb -46338.633072  
1y27X_M213.pdb -45678.817784  
1y27X_M214.pdb -45827.206250  
1y27X_M215.pdb -46704.301343  
1y27X_M216.pdb -47126.099598  
1y27X_M217.pdb -46481.012773  
1y27X_M218.pdb -46428.120472  
1y27X_M219.pdb -46226.639290  
1y27X_M22.pdb -52639.298146  
1y27X_M220.pdb -46384.395141  
1y27X_M221.pdb -46946.136458  
1y27X_M222.pdb -45542.093084  
1y27X_M223.pdb -45598.252038  
1y27X_M224.pdb -46192.228226  
1y27X_M225.pdb -45574.605696  
1y27X_M226.pdb -47434.805722  
1y27X_M227.pdb -45838.878240  
1y27X_M228.pdb -46850.322855  
1y27X_M229.pdb -47690.019018  
1y27X_M23.pdb -52247.895054  
1y27X_M230.pdb -45047.360509  
1y27X_M231.pdb -46245.380706  
1y27X_M232.pdb -45867.903621  
1y27X_M233.pdb -47452.745746  
1y27X_M234.pdb -46165.455656  
1y27X_M235.pdb -46093.910406  
1y27X_M236.pdb -46050.009562  
1y27X_M237.pdb -46593.924241  
1y27X_M238.pdb -46563.008289  
1y27X_M239.pdb -45684.130063  
1y27X_M24.pdb -51970.314074  
1y27X_M240.pdb -45806.811537  
1y27X_M241.pdb -46879.162029  
1y27X_M242.pdb -45623.124721  
1y27X_M243.pdb -44781.042442  
1y27X_M244.pdb -45620.419422  
1y27X_M245.pdb -46568.078701  
1y27X_M246.pdb -46850.964005  
1y27X_M247.pdb -46648.633984  
1y27X_M248.pdb -45868.489726  
1y27X_M249.pdb -46313.965406  
1y27X_M25.pdb -51760.412141  
1y27X_M250.pdb -45582.657724  
1y27X_M251.pdb -46023.754537  
1y27X_M252.pdb -46961.672564  
1y27X_M253.pdb -46616.283620  
1y27X_M254.pdb -46270.875755  
1y27X_M255.pdb -46793.639190  
1y27X_M256.pdb -46115.291219  
1y27X_M257.pdb -45695.643059  
1y27X_M258.pdb -45861.258260  
1y27X_M259.pdb -45231.890216  
1y27X_M26.pdb -50676.557282  
1y27X_M260.pdb -47092.044840  
1y27X_M261.pdb -45922.450449  
1y27X_M262.pdb -45823.035949  
1y27X_M263.pdb -46380.192328  
1y27X_M264.pdb -46577.584140  
1y27X_M265.pdb -44705.858128  
1y27X_M266.pdb -44604.776735  
1y27X_M267.pdb -46541.266098  
1y27X_M268.pdb -47243.901641  
1y27X_M269.pdb -44401.909035  
1y27X_M27.pdb -51279.935848  
1y27X_M270.pdb -46224.874909  
1y27X_M271.pdb -46369.846081  
1y27X_M272.pdb -44053.111788  
1y27X_M273.pdb -46951.492601  
1y27X_M274.pdb -46156.177203  
1y27X_M275.pdb -46345.200514  
1y27X_M276.pdb -46108.913334  
1y27X_M277.pdb -46146.615341  
1y27X_M278.pdb -45437.644784  
1y27X_M279.pdb -44917.474925  
1y27X_M28.pdb -50617.031170  
1y27X_M280.pdb -46602.099191  
1y27X_M281.pdb -47444.103792  
1y27X_M282.pdb -46782.985411  
1y27X_M283.pdb -45157.423725  
1y27X_M284.pdb -45051.249855  
1y27X_M285.pdb -46391.752537  
1y27X_M286.pdb -45853.582656  
