1jbrD.pdb -21674.664309  
1jbrD.rmsd 0.000000  
1jbrD_M1.pdb -20281.649912  
1jbrD_M10.pdb -19699.332552  
1jbrD_M100.pdb -16664.334819  
1jbrD_M101.pdb -15830.628431  
1jbrD_M102.pdb -15856.613978  
1jbrD_M103.pdb -15746.801606  
1jbrD_M104.pdb -17344.236641  
1jbrD_M105.pdb -15824.771375  
1jbrD_M106.pdb -16791.944651  
1jbrD_M107.pdb -15808.662192  
1jbrD_M108.pdb -15502.565524  
1jbrD_M109.pdb -15118.605256  
1jbrD_M11.pdb -19624.688191  
1jbrD_M110.pdb -15917.007079  
1jbrD_M111.pdb -16009.664988  
1jbrD_M112.pdb -15668.975545  
1jbrD_M113.pdb -15178.001236  
1jbrD_M114.pdb -15438.636452  
1jbrD_M115.pdb -16093.290856  
1jbrD_M116.pdb -15442.903299  
1jbrD_M117.pdb -15832.211719  
1jbrD_M118.pdb -15600.211627  
1jbrD_M119.pdb -15397.345213  
1jbrD_M12.pdb -18947.862694  
1jbrD_M120.pdb -15638.879977  
1jbrD_M121.pdb -15322.677691  
1jbrD_M122.pdb -15319.806305  
1jbrD_M123.pdb -15992.013541  
1jbrD_M124.pdb -15538.995527  
1jbrD_M125.pdb -15510.240640  
1jbrD_M126.pdb -15714.371288  
1jbrD_M127.pdb -16819.461291  
1jbrD_M128.pdb -15124.469252  
1jbrD_M129.pdb -15731.428869  
1jbrD_M13.pdb -20023.218062  
1jbrD_M130.pdb -15335.149569  
1jbrD_M131.pdb -15081.450750  
1jbrD_M132.pdb -15143.210897  
1jbrD_M133.pdb -14775.016633  
1jbrD_M134.pdb -15998.165597  
1jbrD_M135.pdb -15993.601160  
1jbrD_M136.pdb -15634.214906  
1jbrD_M137.pdb -15471.479993  
1jbrD_M138.pdb -15263.170405  
1jbrD_M139.pdb -15685.635093  
1jbrD_M14.pdb -18764.360359  
1jbrD_M140.pdb -16204.621729  
1jbrD_M141.pdb -15825.300832  
1jbrD_M142.pdb -15201.185796  
1jbrD_M143.pdb -15771.908310  
1jbrD_M144.pdb -15772.777151  
1jbrD_M145.pdb -15391.274639  
1jbrD_M146.pdb -15211.061944  
1jbrD_M147.pdb -15687.641363  
1jbrD_M148.pdb -14778.374707  
1jbrD_M149.pdb -15009.404621  
1jbrD_M15.pdb -18283.059057  
1jbrD_M150.pdb -15007.739620  
1jbrD_M151.pdb -15610.435647  
1jbrD_M152.pdb -15422.154156  
1jbrD_M153.pdb -14646.466936  
1jbrD_M154.pdb -15292.895686  
1jbrD_M155.pdb -14946.930747  
1jbrD_M156.pdb -14823.327402  
1jbrD_M157.pdb -15043.399638  
1jbrD_M158.pdb -14228.329656  
1jbrD_M159.pdb -15810.259639  
1jbrD_M16.pdb -19609.252740  
1jbrD_M160.pdb -15429.664195  
1jbrD_M161.pdb -15670.146598  
1jbrD_M162.pdb -15583.420625  
1jbrD_M163.pdb -15367.077592  
1jbrD_M164.pdb -15834.829105  
1jbrD_M165.pdb -15301.782350  
1jbrD_M166.pdb -15198.970458  
1jbrD_M167.pdb -15932.996324  
1jbrD_M168.pdb -15391.359080  
1jbrD_M169.pdb -15050.055932  
1jbrD_M17.pdb -18934.432197  
1jbrD_M170.pdb -15731.900731  
1jbrD_M171.pdb -14460.698764  
1jbrD_M172.pdb -14773.524440  
1jbrD_M173.pdb -16133.246548  
1jbrD_M174.pdb -15077.174967  
1jbrD_M175.pdb -15257.921362  
1jbrD_M176.pdb -15286.664905  
1jbrD_M177.pdb -15951.277255  
1jbrD_M178.pdb -14829.799695  
1jbrD_M179.pdb -14583.750694  
1jbrD_M18.pdb -20036.744558  
1jbrD_M180.pdb -14709.829091  
1jbrD_M181.pdb -15038.221030  
1jbrD_M182.pdb -14450.855708  
1jbrD_M183.pdb -14875.309047  
1jbrD_M184.pdb -14707.546755  
1jbrD_M185.pdb -15980.907791  
1jbrD_M186.pdb -15306.815468  
1jbrD_M187.pdb -15017.437782  
1jbrD_M188.pdb -15473.518347  
1jbrD_M189.pdb -15607.138791  
1jbrD_M19.pdb -19346.834742  
1jbrD_M190.pdb -15579.680937  
1jbrD_M191.pdb -15324.666831  
1jbrD_M192.pdb -15110.212038  
1jbrD_M193.pdb -14005.786225  
1jbrD_M194.pdb -15191.167113  
1jbrD_M195.pdb -14267.461795  
1jbrD_M196.pdb -14886.662504  
1jbrD_M197.pdb -15223.354138  
1jbrD_M198.pdb -15009.416462  
1jbrD_M199.pdb -15523.553272  
1jbrD_M2.pdb -20024.984128  
1jbrD_M20.pdb -18233.421630  
1jbrD_M200.pdb -15287.464170  
1jbrD_M201.pdb -15935.606407  
1jbrD_M202.pdb -14768.199065  
1jbrD_M203.pdb -14988.457281  
1jbrD_M204.pdb -14692.738870  
1jbrD_M205.pdb -15759.491933  
1jbrD_M206.pdb -15134.708055  
1jbrD_M207.pdb -14067.652220  
1jbrD_M208.pdb -14554.185074  
1jbrD_M209.pdb -15588.337040  
1jbrD_M21.pdb -18661.981164  
1jbrD_M210.pdb -14564.950836  
1jbrD_M211.pdb -16002.565277  
1jbrD_M212.pdb -16260.529343  
1jbrD_M213.pdb -15103.885337  
1jbrD_M214.pdb -15791.563358  
1jbrD_M215.pdb -15220.356696  
1jbrD_M216.pdb -14365.801425  
1jbrD_M217.pdb -15740.073818  
