3df3A.pdb -1466743.646487  
3df3A.rmsd 0.000000  
3df3A_M1.pdb -1409370.556933  
3df3A_M10.pdb -1408019.238014  
3df3A_M100.pdb -1342522.992304  
3df3A_M101.pdb -1336616.989743  
3df3A_M102.pdb -1341975.302245  
3df3A_M103.pdb -1339774.634573  
3df3A_M104.pdb -1347903.519888  
3df3A_M105.pdb -1342474.307682  
3df3A_M106.pdb -1345413.267155  
3df3A_M107.pdb -1341018.593131  
3df3A_M108.pdb -1339654.606005  
3df3A_M109.pdb -1336103.381133  
3df3A_M11.pdb -1407400.780324  
3df3A_M110.pdb -1334653.273539  
3df3A_M111.pdb -1341647.762617  
3df3A_M112.pdb -1331495.194330  
3df3A_M113.pdb -1338365.222101  
3df3A_M114.pdb -1338644.351051  
3df3A_M115.pdb -1336117.073464  
3df3A_M116.pdb -1337613.401443  
3df3A_M117.pdb -1333236.224395  
3df3A_M118.pdb -1338612.263892  
3df3A_M119.pdb -1333256.267894  
3df3A_M12.pdb -1411513.885567  
3df3A_M120.pdb -1334848.103016  
3df3A_M121.pdb -1332014.033143  
3df3A_M122.pdb -1332609.245721  
3df3A_M123.pdb -1334201.287181  
3df3A_M124.pdb -1337422.948413  
3df3A_M125.pdb -1338509.161279  
3df3A_M126.pdb -1328573.240029  
3df3A_M127.pdb -1331422.533839  
3df3A_M128.pdb -1334781.609091  
3df3A_M129.pdb -1334926.537746  
3df3A_M13.pdb -1408292.570888  
3df3A_M130.pdb -1328168.993997  
3df3A_M131.pdb -1323560.885548  
3df3A_M132.pdb -1332448.774962  
3df3A_M133.pdb -1326592.394517  
3df3A_M134.pdb -1331874.942357  
3df3A_M135.pdb -1320668.703951  
3df3A_M136.pdb -1333279.538624  
3df3A_M137.pdb -1332839.007669  
3df3A_M138.pdb -1322837.410550  
3df3A_M139.pdb -1330279.207765  
3df3A_M14.pdb -1402688.734939  
3df3A_M140.pdb -1328031.998569  
3df3A_M141.pdb -1328568.697048  
3df3A_M142.pdb -1323935.021982  
3df3A_M143.pdb -1324418.015293  
3df3A_M144.pdb -1329728.121926  
3df3A_M145.pdb -1326633.489142  
3df3A_M146.pdb -1327295.725057  
3df3A_M147.pdb -1325709.874410  
3df3A_M148.pdb -1327354.573569  
3df3A_M149.pdb -1324564.235347  
3df3A_M15.pdb -1407855.950998  
3df3A_M150.pdb -1323237.233819  
3df3A_M151.pdb -1328873.027275  
3df3A_M152.pdb -1330495.013576  
3df3A_M153.pdb -1329139.382858  
3df3A_M154.pdb -1325392.781335  
3df3A_M155.pdb -1326170.411822  
3df3A_M156.pdb -1323196.319588  
3df3A_M157.pdb -1315943.892104  
3df3A_M158.pdb -1314640.379294  
3df3A_M159.pdb -1315509.027814  
3df3A_M16.pdb -1407468.358230  
3df3A_M160.pdb -1325364.088828  
3df3A_M161.pdb -1319943.391278  
3df3A_M162.pdb -1325287.358360  
3df3A_M163.pdb -1321616.870988  
3df3A_M164.pdb -1318369.634163  
3df3A_M165.pdb -1318971.698148  
3df3A_M166.pdb -1312995.265014  
3df3A_M167.pdb -1314538.697872  
3df3A_M168.pdb -1318554.401944  
3df3A_M169.pdb -1314590.897595  
3df3A_M17.pdb -1404418.176817  
3df3A_M170.pdb -1317547.307519  
3df3A_M171.pdb -1319991.815141  
3df3A_M172.pdb -1319921.530534  
3df3A_M173.pdb -1316740.452291  
3df3A_M174.pdb -1312995.505009  
3df3A_M175.pdb -1318513.931765  
3df3A_M176.pdb -1315526.353737  
3df3A_M177.pdb -1308705.002810  
3df3A_M178.pdb -1318033.097174  
3df3A_M179.pdb -1309654.008224  
3df3A_M18.pdb -1398887.147092  
3df3A_M180.pdb -1320973.363592  
3df3A_M181.pdb -1316946.348494  
3df3A_M182.pdb -1312681.827219  
3df3A_M183.pdb -1309207.980369  
3df3A_M184.pdb -1318260.307390  
3df3A_M185.pdb -1312542.369819  
3df3A_M186.pdb -1309409.839247  
3df3A_M187.pdb -1317788.881824  
3df3A_M188.pdb -1313081.344760  
3df3A_M189.pdb -1308427.175653  
3df3A_M19.pdb -1399874.355523  
3df3A_M190.pdb -1311537.432141  
3df3A_M191.pdb -1316750.780771  
3df3A_M192.pdb -1313459.055827  
3df3A_M193.pdb -1313268.348631  
3df3A_M194.pdb -1315469.518602  
3df3A_M195.pdb -1316473.473031  
3df3A_M196.pdb -1312029.598315  
3df3A_M197.pdb -1310128.083106  
3df3A_M198.pdb -1308307.686550  
3df3A_M199.pdb -1314774.591291  
3df3A_M2.pdb -1411244.085964  
3df3A_M20.pdb -1398845.214832  
3df3A_M200.pdb -1304245.830870  
3df3A_M201.pdb -1304005.738348  
3df3A_M202.pdb -1316568.768212  
3df3A_M203.pdb -1303260.796251  
3df3A_M204.pdb -1311139.403262  
3df3A_M205.pdb -1311214.820956  
3df3A_M206.pdb -1300161.982211  
3df3A_M207.pdb -1302289.228741  
3df3A_M208.pdb -1309990.876057  
3df3A_M209.pdb -1306447.039133  
3df3A_M21.pdb -1398701.217030  
3df3A_M210.pdb -1310768.073882  
3df3A_M211.pdb -1312574.825988  
3df3A_M212.pdb -1304403.032134  
3df3A_M213.pdb -1299194.761588  
3df3A_M214.pdb -1307390.973890  
3df3A_M215.pdb -1306430.737125  
3df3A_M216.pdb -1309472.868743  
3df3A_M217.pdb -1299034.038019  
3df3A_M218.pdb -1309063.073336  
3df3A_M219.pdb -1305985.904304  
3df3A_M22.pdb -1402376.277211  
3df3A_M220.pdb -1306561.247502  
3df3A_M221.pdb -1301768.468851  
3df3A_M222.pdb -1305316.311561  
3df3A_M223.pdb -1307070.158945  
3df3A_M224.pdb -1306262.339404  
3df3A_M225.pdb -1299622.497206  
3df3A_M226.pdb -1298984.557141  
3df3A_M227.pdb -1303186.750142  
3df3A_M228.pdb -1305913.617118  
3df3A_M229.pdb -1300898.895467  
