1y26X.pdb -57823.998525  
1y26X.rmsd 0.000000  
1y26X_M1.pdb -54082.487318  
1y26X_M10.pdb -53400.438043  
1y26X_M100.pdb -49419.549011  
1y26X_M101.pdb -48621.840214  
1y26X_M102.pdb -48518.856622  
1y26X_M103.pdb -48490.268599  
1y26X_M104.pdb -48193.355808  
1y26X_M105.pdb -48255.108446  
1y26X_M106.pdb -48379.027726  
1y26X_M107.pdb -49087.622767  
1y26X_M108.pdb -49688.771746  
1y26X_M109.pdb -48151.832994  
1y26X_M11.pdb -53387.939478  
1y26X_M110.pdb -48649.831860  
1y26X_M111.pdb -48302.876331  
1y26X_M112.pdb -49774.625064  
1y26X_M113.pdb -48545.282001  
1y26X_M114.pdb -48202.827127  
1y26X_M115.pdb -47693.360114  
1y26X_M116.pdb -46504.584536  
1y26X_M117.pdb -48083.881298  
1y26X_M118.pdb -47787.088066  
1y26X_M119.pdb -48653.725381  
1y26X_M12.pdb -53228.578692  
1y26X_M120.pdb -47479.455635  
1y26X_M121.pdb -48032.500200  
1y26X_M122.pdb -47050.750846  
1y26X_M123.pdb -47385.822093  
1y26X_M124.pdb -47112.031598  
1y26X_M125.pdb -46779.057560  
1y26X_M126.pdb -48466.045809  
1y26X_M127.pdb -47519.589119  
1y26X_M128.pdb -46111.155934  
1y26X_M129.pdb -47071.976712  
1y26X_M13.pdb -54050.754939  
1y26X_M130.pdb -47058.759600  
1y26X_M131.pdb -48830.984649  
1y26X_M132.pdb -47816.205422  
1y26X_M133.pdb -47889.400348  
1y26X_M134.pdb -47483.094373  
1y26X_M135.pdb -47473.648755  
1y26X_M136.pdb -47040.932506  
1y26X_M137.pdb -48668.915440  
1y26X_M138.pdb -47288.667872  
1y26X_M139.pdb -47164.479470  
1y26X_M14.pdb -53150.840899  
1y26X_M140.pdb -46620.347688  
1y26X_M141.pdb -46032.403622  
1y26X_M142.pdb -47695.054187  
1y26X_M143.pdb -46902.682675  
1y26X_M144.pdb -46096.150325  
1y26X_M145.pdb -47001.178787  
1y26X_M146.pdb -47932.175260  
1y26X_M147.pdb -47568.852065  
1y26X_M148.pdb -46823.263106  
1y26X_M149.pdb -47271.263408  
1y26X_M15.pdb -54391.187052  
1y26X_M150.pdb -47078.439947  
1y26X_M151.pdb -47429.035820  
1y26X_M152.pdb -46053.339799  
1y26X_M153.pdb -48136.625207  
1y26X_M154.pdb -47463.470755  
1y26X_M155.pdb -47561.510349  
1y26X_M156.pdb -48495.917620  
1y26X_M157.pdb -47656.957219  
1y26X_M158.pdb -47024.358228  
1y26X_M159.pdb -45188.394613  
1y26X_M16.pdb -53414.854281  
1y26X_M160.pdb -45693.556595  
1y26X_M161.pdb -47536.479588  
1y26X_M162.pdb -48806.739701  
1y26X_M163.pdb -47811.808431  
1y26X_M164.pdb -46328.387978  
1y26X_M165.pdb -46788.574232  
1y26X_M166.pdb -46595.081068  
1y26X_M167.pdb -46640.321433  
1y26X_M168.pdb -46736.091237  
1y26X_M169.pdb -46780.296621  
1y26X_M17.pdb -53802.842536  
1y26X_M170.pdb -46373.792595  
1y26X_M171.pdb -46328.424108  
1y26X_M172.pdb -46636.964137  
1y26X_M173.pdb -45758.478146  
1y26X_M174.pdb -46534.772497  
1y26X_M175.pdb -46136.742071  
1y26X_M176.pdb -46864.191339  
1y26X_M177.pdb -46054.822873  
1y26X_M178.pdb -46109.780415  
1y26X_M179.pdb -44798.577723  
1y26X_M18.pdb -53310.218434  
1y26X_M180.pdb -47201.352212  
1y26X_M181.pdb -46399.737235  
1y26X_M182.pdb -47838.858416  
1y26X_M183.pdb -47318.878810  
1y26X_M184.pdb -47087.607584  
1y26X_M185.pdb -46272.934880  
1y26X_M186.pdb -45945.704474  
1y26X_M187.pdb -46873.031479  
1y26X_M188.pdb -45466.505752  
1y26X_M189.pdb -46118.288921  
1y26X_M19.pdb -53445.369119  
1y26X_M190.pdb -45259.603263  
1y26X_M191.pdb -46044.498373  
1y26X_M192.pdb -47716.927801  
1y26X_M193.pdb -45330.072871  
1y26X_M194.pdb -46253.399651  
1y26X_M195.pdb -45114.725714  
1y26X_M196.pdb -46708.345569  
1y26X_M197.pdb -45776.597181  
1y26X_M198.pdb -45946.140680  
1y26X_M199.pdb -45434.497483  
1y26X_M2.pdb -54015.146224  
1y26X_M20.pdb -53196.215508  
1y26X_M200.pdb -46064.384636  
1y26X_M201.pdb -44925.149552  
1y26X_M202.pdb -45823.688149  
1y26X_M203.pdb -47438.738368  
1y26X_M204.pdb -45127.701836  
1y26X_M205.pdb -46277.588906  
1y26X_M206.pdb -47330.255852  
1y26X_M207.pdb -46438.290034  
1y26X_M208.pdb -46364.944576  
1y26X_M209.pdb -46437.889743  
1y26X_M21.pdb -53174.133054  
1y26X_M210.pdb -43678.615672  
1y26X_M211.pdb -45996.490457  
1y26X_M212.pdb -46059.467042  
1y26X_M213.pdb -47441.485305  
1y26X_M214.pdb -44818.096324  
1y26X_M215.pdb -44934.862369  
1y26X_M216.pdb -46258.958878  
1y26X_M217.pdb -46859.048612  
1y26X_M218.pdb -46193.803793  
1y26X_M219.pdb -45729.096854  
1y26X_M22.pdb -52081.588793  
1y26X_M220.pdb -45600.443293  
1y26X_M221.pdb -47716.566927  
1y26X_M222.pdb -47173.891061  
1y26X_M223.pdb -44842.777089  
1y26X_M224.pdb -46729.103444  
1y26X_M225.pdb -46205.196464  
1y26X_M226.pdb -45750.928315  
1y26X_M227.pdb -45721.160419  
1y26X_M228.pdb -46734.365568  
1y26X_M229.pdb -45980.186365  
1y26X_M23.pdb -52193.664442  
1y26X_M230.pdb -45430.023325  
1y26X_M231.pdb -44123.908069  
1y26X_M232.pdb -45429.958073  
1y26X_M233.pdb -45777.898991  
