3cpw9.pdb -100121.217303  
3cpw9.rmsd 0.000000  
3cpw9_M1.pdb -93800.508608  
3cpw9_M10.pdb -95317.311345  
3cpw9_M100.pdb -87217.854025  
3cpw9_M101.pdb -85815.633989  
3cpw9_M102.pdb -86208.015167  
3cpw9_M103.pdb -85534.826032  
3cpw9_M104.pdb -87154.768972  
3cpw9_M105.pdb -86081.540390  
3cpw9_M106.pdb -83142.899685  
3cpw9_M107.pdb -85643.307167  
3cpw9_M108.pdb -86095.578667  
3cpw9_M109.pdb -84940.271658  
3cpw9_M11.pdb -94625.579221  
3cpw9_M110.pdb -85944.108277  
3cpw9_M111.pdb -88019.957800  
3cpw9_M112.pdb -85782.579411  
3cpw9_M113.pdb -87022.361977  
3cpw9_M114.pdb -86597.851143  
3cpw9_M115.pdb -84594.298165  
3cpw9_M116.pdb -86237.968775  
3cpw9_M117.pdb -83764.214039  
3cpw9_M118.pdb -86197.833594  
3cpw9_M119.pdb -85349.145821  
3cpw9_M12.pdb -94927.436302  
3cpw9_M120.pdb -86532.565989  
3cpw9_M121.pdb -84761.523725  
3cpw9_M122.pdb -87056.657210  
3cpw9_M123.pdb -85680.950801  
3cpw9_M124.pdb -83636.536118  
3cpw9_M125.pdb -86364.688757  
3cpw9_M126.pdb -84590.338067  
3cpw9_M127.pdb -85476.919372  
3cpw9_M128.pdb -85421.306588  
3cpw9_M129.pdb -86346.945051  
3cpw9_M13.pdb -94211.044812  
3cpw9_M130.pdb -86223.651769  
3cpw9_M131.pdb -87624.500526  
3cpw9_M132.pdb -87000.323339  
3cpw9_M133.pdb -84928.700480  
3cpw9_M134.pdb -86281.145791  
3cpw9_M135.pdb -86020.678649  
3cpw9_M136.pdb -85089.781603  
3cpw9_M137.pdb -84813.330588  
3cpw9_M138.pdb -86362.193682  
3cpw9_M139.pdb -86173.193313  
3cpw9_M14.pdb -93914.718732  
3cpw9_M140.pdb -86560.331859  
3cpw9_M141.pdb -84937.056435  
3cpw9_M142.pdb -84506.712861  
3cpw9_M143.pdb -84332.498233  
3cpw9_M144.pdb -84309.951245  
3cpw9_M145.pdb -85961.479771  
3cpw9_M146.pdb -85291.382774  
3cpw9_M147.pdb -83603.988232  
3cpw9_M148.pdb -85010.162794  
3cpw9_M149.pdb -84062.505280  
3cpw9_M15.pdb -93593.512885  
3cpw9_M150.pdb -85047.291675  
3cpw9_M151.pdb -84274.808997  
3cpw9_M152.pdb -86128.049214  
3cpw9_M153.pdb -83945.910928  
3cpw9_M154.pdb -84576.001605  
3cpw9_M155.pdb -85415.585821  
3cpw9_M156.pdb -83891.778043  
3cpw9_M157.pdb -84191.719077  
3cpw9_M158.pdb -84482.206000  
3cpw9_M159.pdb -83710.240830  
3cpw9_M16.pdb -94261.111413  
3cpw9_M160.pdb -83985.090273  
3cpw9_M161.pdb -84465.053014  
3cpw9_M162.pdb -85895.628803  
3cpw9_M163.pdb -84951.137566  
3cpw9_M164.pdb -83432.947313  
