1q93C.pdb -18211.386122  
1q93C.rmsd 0.000000  
1q93C_M1.pdb -17075.856130  
1q93C_M10.pdb -16681.185144  
1q93C_M100.pdb -13230.330123  
1q93C_M101.pdb -13560.612400  
1q93C_M102.pdb -14061.013450  
1q93C_M103.pdb -14107.237543  
1q93C_M104.pdb -13427.299095  
1q93C_M105.pdb -13682.479767  
1q93C_M106.pdb -14446.950411  
1q93C_M107.pdb -12966.123893  
1q93C_M108.pdb -13988.333486  
1q93C_M109.pdb -13429.292317  
1q93C_M11.pdb -16505.555067  
1q93C_M110.pdb -13843.723390  
1q93C_M111.pdb -13977.223694  
1q93C_M112.pdb -13829.870110  
1q93C_M113.pdb -14457.925808  
1q93C_M114.pdb -13403.950669  
1q93C_M115.pdb -12842.416851  
1q93C_M116.pdb -13217.843783  
1q93C_M117.pdb -13452.867351  
1q93C_M118.pdb -13009.012669  
1q93C_M119.pdb -12665.231577  
1q93C_M12.pdb -16511.073790  
1q93C_M120.pdb -13471.345538  
1q93C_M121.pdb -13333.165510  
1q93C_M122.pdb -13839.300497  
1q93C_M123.pdb -13440.801499  
1q93C_M124.pdb -13887.248392  
1q93C_M125.pdb -12979.114585  
1q93C_M126.pdb -13916.995685  
1q93C_M127.pdb -12882.605752  
1q93C_M128.pdb -13748.917668  
1q93C_M129.pdb -13773.374399  
1q93C_M13.pdb -16578.101543  
1q93C_M130.pdb -13114.997027  
1q93C_M131.pdb -12924.113545  
1q93C_M132.pdb -12411.657165  
1q93C_M133.pdb -13949.778960  
1q93C_M134.pdb -13280.618648  
1q93C_M135.pdb -12898.606460  
1q93C_M136.pdb -13772.549441  
1q93C_M137.pdb -13645.091553  
1q93C_M138.pdb -13030.967749  
1q93C_M139.pdb -13939.149169  
1q93C_M14.pdb -16014.261230  
1q93C_M140.pdb -11472.372828  
1q93C_M141.pdb -12507.664343  
1q93C_M142.pdb -13657.339361  
1q93C_M143.pdb -13168.670050  
1q93C_M144.pdb -12713.788077  
1q93C_M145.pdb -13684.980919  
1q93C_M146.pdb -12573.732358  
1q93C_M147.pdb -13104.876385  
1q93C_M148.pdb -13542.689321  
1q93C_M149.pdb -13082.804456  
1q93C_M15.pdb -16224.035060  
1q93C_M150.pdb -12619.368698  
1q93C_M151.pdb -13034.375937  
1q93C_M152.pdb -12906.439875  
1q93C_M153.pdb -12701.177547  
