2a64A.pdb -255141.629204  
2a64A.rmsd 0.000000  
2a64A_M1.pdb -137105.593174  
2a64A_M10.pdb -136341.238446  
2a64A_M100.pdb -125623.197903  
2a64A_M101.pdb -124482.758593  
2a64A_M102.pdb -125228.954321  
2a64A_M103.pdb -123836.118516  
2a64A_M104.pdb -122919.760914  
2a64A_M105.pdb -124728.372279  
2a64A_M106.pdb -123899.219468  
2a64A_M107.pdb -125476.935314  
2a64A_M108.pdb -124020.902388  
2a64A_M109.pdb -123973.394637  
2a64A_M11.pdb -136332.274287  
2a64A_M110.pdb -126352.762472  
2a64A_M111.pdb -124692.807093  
2a64A_M112.pdb -123967.809258  
2a64A_M113.pdb -123443.000916  
2a64A_M114.pdb -124176.383954  
2a64A_M115.pdb -125267.319367  
2a64A_M116.pdb -126424.289517  
2a64A_M117.pdb -124115.451297  
2a64A_M118.pdb -124344.055210  
2a64A_M119.pdb -122533.512160  
2a64A_M12.pdb -137161.040565  
2a64A_M120.pdb -126625.111600  
2a64A_M121.pdb -125107.072201  
2a64A_M122.pdb -124123.341370  
2a64A_M123.pdb -124396.772137  
2a64A_M124.pdb -122699.552386  
2a64A_M125.pdb -121317.636953  
2a64A_M126.pdb -125885.043664  
2a64A_M127.pdb -124667.483959  
2a64A_M128.pdb -124946.877281  
2a64A_M129.pdb -125205.502269  
2a64A_M13.pdb -135576.829278  
2a64A_M130.pdb -124234.828430  
2a64A_M131.pdb -123001.464054  
2a64A_M132.pdb -124037.371816  
2a64A_M133.pdb -124303.278701  
2a64A_M134.pdb -123625.067249  
2a64A_M135.pdb -126662.376081  
2a64A_M136.pdb -124839.423015  
2a64A_M137.pdb -126566.924713  
2a64A_M138.pdb -121350.398383  
2a64A_M139.pdb -125248.150552  
2a64A_M14.pdb -136429.778273  
2a64A_M140.pdb -122437.551483  
2a64A_M141.pdb -125750.038468  
2a64A_M142.pdb -123404.635947  
2a64A_M143.pdb -121850.760113  
2a64A_M144.pdb -122522.499369  
2a64A_M145.pdb -125412.378803  
2a64A_M146.pdb -124807.341955  
2a64A_M147.pdb -126981.251693  
2a64A_M148.pdb -121032.535205  
2a64A_M149.pdb -123111.036367  
2a64A_M15.pdb -133629.736448  
2a64A_M150.pdb -124680.280289  
2a64A_M151.pdb -124936.318296  
2a64A_M152.pdb -120534.769345  
2a64A_M153.pdb -123830.321520  
2a64A_M154.pdb -122989.305782  
2a64A_M155.pdb -126272.280331  
2a64A_M156.pdb -121243.516914  
2a64A_M157.pdb -125252.263302  
2a64A_M158.pdb -119932.229436  
2a64A_M159.pdb -123949.502352  
2a64A_M16.pdb -134463.690772  
2a64A_M160.pdb -122874.056131  
2a64A_M161.pdb -123182.970980  
2a64A_M162.pdb -123275.456087  
2a64A_M163.pdb -123209.932313  
2a64A_M164.pdb -124761.407124  
2a64A_M165.pdb -125515.740449  
2a64A_M166.pdb -125400.321245  
2a64A_M167.pdb -121137.673922  
2a64A_M168.pdb -120766.158185  
2a64A_M169.pdb -123691.153670  
2a64A_M17.pdb -133991.722305  
2a64A_M170.pdb -126273.235576  
2a64A_M171.pdb -125001.921498  
2a64A_M172.pdb -122806.883290  
2a64A_M173.pdb -122702.627043  
2a64A_M174.pdb -123491.553263  
2a64A_M175.pdb -125352.369500  
2a64A_M176.pdb -125401.182314  
2a64A_M177.pdb -122580.866068  
2a64A_M178.pdb -121471.113529  
2a64A_M179.pdb -123356.996275  
2a64A_M18.pdb -134844.781938  
2a64A_M180.pdb -123584.798404  
2a64A_M181.pdb -125550.860960  
2a64A_M182.pdb -122943.650471  
2a64A_M183.pdb -123231.750822  
2a64A_M184.pdb -122046.717508  
2a64A_M185.pdb -123140.480380  
2a64A_M186.pdb -123640.526520  
2a64A_M187.pdb -127952.956851  
2a64A_M188.pdb -121123.243910  
2a64A_M189.pdb -121958.092635  
2a64A_M19.pdb -134333.333270  
2a64A_M190.pdb -125044.652118  
2a64A_M191.pdb -121116.456197  
2a64A_M192.pdb -124816.651755  
2a64A_M193.pdb -121623.541338  
2a64A_M194.pdb -122926.788920  
2a64A_M195.pdb -123611.051758  
2a64A_M196.pdb -123061.522795  
2a64A_M197.pdb -124615.054536  
2a64A_M198.pdb -122795.484191  
2a64A_M199.pdb -116155.518839  
2a64A_M2.pdb -137098.657396  
2a64A_M20.pdb -133655.644067  
2a64A_M200.pdb -123299.187037  
2a64A_M201.pdb -120677.338052  
2a64A_M202.pdb -123585.662082  
2a64A_M203.pdb -122706.040614  
2a64A_M204.pdb -123534.172745  
2a64A_M205.pdb -122348.508502  
2a64A_M206.pdb -123758.265130  
2a64A_M207.pdb -122266.384428  
2a64A_M208.pdb -124111.266774  
2a64A_M209.pdb -123828.546683  
2a64A_M21.pdb -133557.224360  
2a64A_M210.pdb -121982.390834  
2a64A_M211.pdb -124340.849277  
2a64A_M212.pdb -123137.206877  
2a64A_M213.pdb -122815.661378  
2a64A_M214.pdb -124178.306583  
2a64A_M215.pdb -122223.036778  
2a64A_M216.pdb -124015.452301  
2a64A_M217.pdb -122670.309554  
2a64A_M218.pdb -121248.047767  
2a64A_M219.pdb -124502.622541  
2a64A_M22.pdb -134902.905826  
2a64A_M220.pdb -125920.867357  
2a64A_M221.pdb -122314.629436  
2a64A_M222.pdb -122483.864895  
2a64A_M223.pdb -124480.042562  
2a64A_M224.pdb -122024.305847  
2a64A_M225.pdb -123891.725882  
2a64A_M226.pdb -124167.708098  
2a64A_M227.pdb -122516.754958  
2a64A_M228.pdb -120410.666799  
2a64A_M229.pdb -126137.436241  
2a64A_M23.pdb -134667.776147  
2a64A_M230.pdb -119895.753212  
2a64A_M231.pdb -122977.703044  
2a64A_M232.pdb -126634.784204  
2a64A_M233.pdb -122039.059858  
2a64A_M234.pdb -126170.426699  
2a64A_M235.pdb -124774.510887  
2a64A_M236.pdb -122014.378617  
2a64A_M237.pdb -125139.000320  
2a64A_M238.pdb -123333.882410  
2a64A_M239.pdb -121048.412709  
2a64A_M24.pdb -132917.408756  
2a64A_M240.pdb -121144.923612  
2a64A_M241.pdb -123759.532360  
2a64A_M242.pdb -123699.621580  
2a64A_M243.pdb -127775.806406  
2a64A_M244.pdb -122932.516419  
2a64A_M245.pdb -122118.597080  
2a64A_M246.pdb -121436.749432  
2a64A_M247.pdb -123425.430360  
2a64A_M248.pdb -122319.889649  
2a64A_M249.pdb -124226.651037  
2a64A_M25.pdb -132585.896327  
2a64A_M250.pdb -121061.285491  
2a64A_M251.pdb -122560.345283  
2a64A_M252.pdb -122096.865182  
2a64A_M253.pdb -121478.265923  
2a64A_M254.pdb -120556.339048  
2a64A_M255.pdb -118789.943680  
2a64A_M256.pdb -121349.469164  
2a64A_M257.pdb -123631.242964  
2a64A_M258.pdb -122587.949028  
2a64A_M259.pdb -122120.474914  
2a64A_M26.pdb -133361.834869  
2a64A_M260.pdb -121057.952085  
2a64A_M261.pdb -122847.361753  
2a64A_M262.pdb -119586.108472  
2a64A_M263.pdb -122386.275011  
2a64A_M264.pdb -123761.091482  
2a64A_M265.pdb -122861.452790  
2a64A_M266.pdb -122720.489567  
2a64A_M267.pdb -121194.983498  
2a64A_M268.pdb -120042.357363  
2a64A_M269.pdb -124853.531147  
2a64A_M27.pdb -133002.257842  
2a64A_M270.pdb -124526.378848  
2a64A_M271.pdb -123364.640854  
2a64A_M272.pdb -123618.927185  
2a64A_M273.pdb -122080.562807  
2a64A_M274.pdb -121745.119491  
2a64A_M275.pdb -121441.546601  
2a64A_M276.pdb -121842.096285  
2a64A_M277.pdb -121784.066769  
2a64A_M278.pdb -124953.920586  
2a64A_M279.pdb -120898.277496  
2a64A_M28.pdb -132902.381948  
2a64A_M280.pdb -121853.918904  
2a64A_M281.pdb -120598.808456  
2a64A_M282.pdb -123352.206094  
2a64A_M283.pdb -124620.663815  
2a64A_M284.pdb -124031.929939  
2a64A_M285.pdb -123223.035359  
2a64A_M286.pdb -121077.332731  
2a64A_M287.pdb -122371.371208  
2a64A_M288.pdb -125454.278772  
2a64A_M289.pdb -123124.725982  
2a64A_M29.pdb -131896.915321  
2a64A_M290.pdb -122688.993839  
2a64A_M291.pdb -122005.136031  
2a64A_M292.pdb -121350.055832  
2a64A_M293.pdb -123051.722475  
2a64A_M294.pdb -122357.472888  
2a64A_M295.pdb -125875.450622  
2a64A_M296.pdb -124805.093032  
2a64A_M297.pdb -119939.332167  
2a64A_M298.pdb -122000.944205  
2a64A_M299.pdb -124452.969007  
2a64A_M3.pdb -137359.405575  
2a64A_M30.pdb -131050.458505  
2a64A_M300.pdb -120159.926968  
2a64A_M301.pdb -122431.184634  
2a64A_M302.pdb -121805.213207  
2a64A_M303.pdb -123551.635659  
2a64A_M304.pdb -123482.810903  
2a64A_M305.pdb -125214.865490  
2a64A_M306.pdb -124932.801767  
2a64A_M307.pdb -122102.326285  
2a64A_M308.pdb -122090.369732  
2a64A_M309.pdb -121177.661065  
2a64A_M31.pdb -131762.940099  
2a64A_M310.pdb -120080.522759  
2a64A_M311.pdb -121350.912530  
2a64A_M312.pdb -123162.496521  
2a64A_M313.pdb -121849.658619  
2a64A_M314.pdb -121075.552037  
2a64A_M315.pdb -121617.387617  
2a64A_M316.pdb -120174.415151  
2a64A_M317.pdb -122778.192679  
2a64A_M318.pdb -122271.031173  
2a64A_M319.pdb -121963.688888  
2a64A_M32.pdb -132036.146166  
2a64A_M320.pdb -123248.833625  
2a64A_M321.pdb -121813.914627  
2a64A_M322.pdb -119522.030857  
2a64A_M323.pdb -123784.906997  
2a64A_M324.pdb -123421.985909  
2a64A_M325.pdb -122594.541512  
2a64A_M326.pdb -124227.791858  
2a64A_M327.pdb -120469.872996  
2a64A_M328.pdb -120663.173961  
2a64A_M329.pdb -121549.780752  
2a64A_M33.pdb -132600.745054  
2a64A_M330.pdb -121107.770934  
2a64A_M331.pdb -120132.750244  
2a64A_M332.pdb -122326.168791  
2a64A_M333.pdb -119382.930301  
2a64A_M334.pdb -121377.330054  
2a64A_M335.pdb -123259.800186  
2a64A_M336.pdb -122104.147849  
2a64A_M337.pdb -117091.382784  
2a64A_M338.pdb -116011.755107  
2a64A_M339.pdb -125007.512031  
2a64A_M34.pdb -130286.393041  
2a64A_M340.pdb -120776.864670  
2a64A_M341.pdb -124772.420048  
