1mzpB.pdb -42855.641762  
1mzpB.rmsd 0.000000  
1mzpB_M1.pdb -40004.703995  
1mzpB_M10.pdb -40629.152580  
1mzpB_M100.pdb -35071.903728  
1mzpB_M101.pdb -36085.404130  
1mzpB_M102.pdb -34678.871451  
1mzpB_M103.pdb -36076.542964  
1mzpB_M104.pdb -35937.694097  
1mzpB_M105.pdb -35581.599868  
1mzpB_M106.pdb -35480.087419  
1mzpB_M107.pdb -35952.084424  
1mzpB_M108.pdb -34653.836479  
1mzpB_M109.pdb -34667.908005  
1mzpB_M11.pdb -40380.034326  
1mzpB_M110.pdb -35216.370019  
1mzpB_M111.pdb -35124.775761  
1mzpB_M112.pdb -35619.184912  
1mzpB_M113.pdb -35403.985860  
1mzpB_M114.pdb -34085.759719  
1mzpB_M115.pdb -34605.252331  
1mzpB_M116.pdb -34007.243632  
1mzpB_M117.pdb -34707.716718  
1mzpB_M118.pdb -34623.922817  
1mzpB_M119.pdb -34413.854816  
1mzpB_M12.pdb -40031.190241  
1mzpB_M120.pdb -32933.737130  
1mzpB_M121.pdb -35352.313651  
1mzpB_M122.pdb -35663.294993  
1mzpB_M123.pdb -34824.410344  
1mzpB_M124.pdb -33788.209361  
1mzpB_M125.pdb -33395.808313  
1mzpB_M126.pdb -34494.055988  
1mzpB_M127.pdb -33959.797877  
1mzpB_M128.pdb -31831.988153  
1mzpB_M129.pdb -35131.680106  
1mzpB_M13.pdb -38926.577999  
1mzpB_M130.pdb -34646.646723  
1mzpB_M131.pdb -34107.651651  
1mzpB_M132.pdb -34468.719961  
1mzpB_M133.pdb -35088.235571  
1mzpB_M134.pdb -34512.087654  
1mzpB_M135.pdb -34704.283462  
1mzpB_M136.pdb -34102.574265  
1mzpB_M137.pdb -35522.338711  
1mzpB_M138.pdb -34773.714819  
1mzpB_M139.pdb -33517.893220  
1mzpB_M14.pdb -38630.172032  
1mzpB_M140.pdb -34271.984081  
1mzpB_M141.pdb -34677.985819  
1mzpB_M142.pdb -33577.101318  
1mzpB_M143.pdb -35104.814122  
1mzpB_M144.pdb -34652.887800  
1mzpB_M145.pdb -34128.199544  
1mzpB_M146.pdb -33842.751065  
1mzpB_M147.pdb -34439.885274  
1mzpB_M148.pdb -33419.417115  
1mzpB_M149.pdb -34669.196095  
1mzpB_M15.pdb -40051.507854  
1mzpB_M150.pdb -34772.634351  
1mzpB_M151.pdb -33784.800010  
1mzpB_M152.pdb -33588.079708  
1mzpB_M153.pdb -33964.722286  
1mzpB_M154.pdb -35193.694964  
1mzpB_M155.pdb -34270.434605  
1mzpB_M156.pdb -34695.043669  
1mzpB_M157.pdb -33971.161909  
1mzpB_M158.pdb -34433.328744  
1mzpB_M159.pdb -33433.125303  
1mzpB_M16.pdb -40472.593510  
1mzpB_M160.pdb -36207.494408  
1mzpB_M161.pdb -33550.453385  
1mzpB_M162.pdb -34244.723319  
1mzpB_M163.pdb -33325.778442  
1mzpB_M164.pdb -33308.384958  
1mzpB_M165.pdb -34189.682987  
1mzpB_M166.pdb -34028.661713  
1mzpB_M167.pdb -34976.341204  
1mzpB_M168.pdb -35616.857225  
1mzpB_M169.pdb -34206.305839  
1mzpB_M17.pdb -39661.470153  
1mzpB_M170.pdb -34839.084778  
1mzpB_M171.pdb -33701.300377  
1mzpB_M172.pdb -33283.299721  
1mzpB_M173.pdb -32657.901276  
1mzpB_M174.pdb -33252.462043  
1mzpB_M175.pdb -34264.963781  
1mzpB_M176.pdb -32576.142508  
1mzpB_M177.pdb -34003.109484  
1mzpB_M178.pdb -33120.033539  
1mzpB_M179.pdb -34397.236312  
1mzpB_M18.pdb -39575.189019  
1mzpB_M180.pdb -33058.038419  
1mzpB_M181.pdb -33391.084070  
1mzpB_M182.pdb -32766.702897  
1mzpB_M183.pdb -34653.780202  
1mzpB_M184.pdb -33267.961117  
1mzpB_M185.pdb -33986.947714  
1mzpB_M186.pdb -33937.767945  
1mzpB_M187.pdb -31963.778195  
1mzpB_M188.pdb -33612.931975  
1mzpB_M189.pdb -33077.396780  
1mzpB_M19.pdb -39452.697995  
1mzpB_M190.pdb -34167.733058  
1mzpB_M191.pdb -33225.249506  
1mzpB_M192.pdb -33249.504368  
1mzpB_M193.pdb -33938.755428  
