1ze2D.pdb -14020.260098  
1ze2D.rmsd 0.000000  
1ze2D_M1.pdb -13337.258867  
1ze2D_M10.pdb -13032.599076  
1ze2D_M100.pdb -11387.787654  
1ze2D_M101.pdb -11700.900062  
1ze2D_M102.pdb -10673.067011  
1ze2D_M103.pdb -11417.303379  
1ze2D_M104.pdb -10636.795805  
1ze2D_M105.pdb -10749.913703  
1ze2D_M106.pdb -11710.678595  
1ze2D_M107.pdb -10983.593448  
1ze2D_M108.pdb -10779.626355  
1ze2D_M109.pdb -10322.399949  
1ze2D_M11.pdb -13160.196266  
1ze2D_M110.pdb -11071.094352  
1ze2D_M111.pdb -11810.395476  
1ze2D_M112.pdb -10968.814327  
1ze2D_M113.pdb -11003.285811  
1ze2D_M114.pdb -10763.428153  
1ze2D_M115.pdb -10148.836461  
1ze2D_M116.pdb -11102.677902  
1ze2D_M117.pdb -10851.463084  
1ze2D_M118.pdb -10319.437901  
1ze2D_M119.pdb -10825.994612  
1ze2D_M12.pdb -12523.985078  
1ze2D_M120.pdb -10917.591569  
1ze2D_M121.pdb -10380.106191  
1ze2D_M122.pdb -11355.052917  
1ze2D_M123.pdb -9703.741971  
1ze2D_M124.pdb -10653.930850  
1ze2D_M125.pdb -11229.077208  
1ze2D_M126.pdb -10547.903516  
1ze2D_M127.pdb -11230.972335  
1ze2D_M128.pdb -10504.503092  
1ze2D_M129.pdb -10624.124873  
1ze2D_M13.pdb -13170.420549  
1ze2D_M130.pdb -10338.960194  
1ze2D_M131.pdb -10506.359474  
1ze2D_M132.pdb -10122.583869  
1ze2D_M133.pdb -11284.501720  
1ze2D_M134.pdb -10284.185144  
1ze2D_M135.pdb -11050.631354  
1ze2D_M136.pdb -10473.880517  
1ze2D_M137.pdb -10438.719581  
1ze2D_M138.pdb -11075.707879  
1ze2D_M139.pdb -9707.418022  
1ze2D_M14.pdb -12465.736278  
1ze2D_M140.pdb -10672.049699  
1ze2D_M141.pdb -10611.141231  
1ze2D_M142.pdb -10606.444652  
1ze2D_M143.pdb -10755.219285  
1ze2D_M144.pdb -10465.492903  
1ze2D_M145.pdb -10913.635971  
1ze2D_M146.pdb -10960.255160  
1ze2D_M147.pdb -10377.536292  
1ze2D_M148.pdb -10293.309763  
1ze2D_M149.pdb -10173.973089  
1ze2D_M15.pdb -12784.563044  
1ze2D_M150.pdb -10365.069773  
1ze2D_M151.pdb -10852.721469  
1ze2D_M152.pdb -10583.638421  
1ze2D_M153.pdb -10352.069499  
1ze2D_M154.pdb -10813.283052  
